7   1   1
 3.5 -23.522 -23.522 -23.523 -23.524 -23.530 -23.547 -23.594 -23.707 -23.932 -24.270 -24.649 -24.972 -25.188
 3.6 -22.671 -22.671 -22.672 -22.674 -22.681 -22.700 -22.752 -22.874 -23.105 -23.424 -23.734 -23.949 -24.073
 3.7 -21.978 -21.979 -21.979 -21.982 -21.989 -22.010 -22.067 -22.196 -22.425 -22.707 -22.937 -23.069 -23.147
 3.8 -21.410 -21.410 -21.411 -21.413 -21.422 -21.446 -21.508 -21.642 -21.861 -22.096 -22.258 -22.341 -22.397
 3.9 -20.939 -20.939 -20.940 -20.944 -20.953 -20.980 -21.049 -21.189 -21.394 -21.584 -21.697 -21.754 -21.802
 4.0 -20.547 -20.547 -20.549 -20.552 -20.564 -20.596 -20.673 -20.820 -21.012 -21.167 -21.249 -21.291 -21.337
 4.1 -20.218 -20.218 -20.220 -20.225 -20.239 -20.278 -20.368 -20.526 -20.707 -20.835 -20.899 -20.934 -20.980
 4.2 -19.939 -19.940 -19.942 -19.948 -19.967 -20.017 -20.124 -20.294 -20.467 -20.577 -20.628 -20.659 -20.708
 4.3 -19.702 -19.703 -19.706 -19.714 -19.739 -19.803 -19.930 -20.113 -20.279 -20.375 -20.419 -20.449 -20.501
 4.4 -19.498 -19.500 -19.503 -19.515 -19.548 -19.628 -19.777 -19.972 -20.131 -20.217 -20.255 -20.285 -20.341
 4.5 -19.322 -19.323 -19.328 -19.344 -19.387 -19.485 -19.657 -19.860 -20.013 -20.089 -20.124 -20.154 -20.216
 4.6 -19.167 -19.169 -19.176 -19.196 -19.250 -19.370 -19.562 -19.770 -19.915 -19.985 -20.017 -20.048 -20.115
 4.7 -19.030 -19.033 -19.041 -19.067 -19.134 -19.275 -19.484 -19.696 -19.833 -19.896 -19.927 -19.959 -20.032
 4.8 -18.907 -18.910 -18.921 -18.954 -19.036 -19.196 -19.421 -19.632 -19.761 -19.820 -19.848 -19.883 -19.962
 4.9 -18.795 -18.800 -18.814 -18.853 -18.951 -19.131 -19.368 -19.576 -19.698 -19.751 -19.779 -19.815 -19.902
 5.0 -18.693 -18.699 -18.716 -18.764 -18.877 -19.076 -19.321 -19.526 -19.640 -19.689 -19.716 -19.755 -19.849
 5.1 -18.598 -18.605 -18.626 -18.683 -18.813 -19.028 -19.280 -19.479 -19.586 -19.632 -19.658 -19.700 -19.801
 5.2 -18.509 -18.518 -18.543 -18.610 -18.756 -18.987 -19.243 -19.435 -19.534 -19.577 -19.604 -19.649 -19.758
 5.3 -18.425 -18.435 -18.465 -18.543 -18.705 -18.950 -19.208 -19.393 -19.485 -19.525 -19.551 -19.600 -19.718
 5.4 -18.345 -18.357 -18.392 -18.481 -18.660 -18.916 -19.174 -19.351 -19.437 -19.474 -19.501 -19.554 -19.682
 5.5 -18.268 -18.282 -18.323 -18.425 -18.620 -18.885 -19.141 -19.310 -19.389 -19.423 -19.452 -19.509 -19.647
 5.6 -18.193 -18.210 -18.257 -18.372 -18.583 -18.856 -19.109 -19.268 -19.341 -19.374 -19.403 -19.466 -19.614
 5.7 -18.120 -18.140 -18.195 -18.324 -18.548 -18.828 -19.076 -19.226 -19.294 -19.324 -19.355 -19.423 -19.584
 5.8 -18.049 -18.072 -18.135 -18.278 -18.517 -18.802 -19.043 -19.183 -19.245 -19.275 -19.307 -19.382 -19.555
 5.9 -17.980 -18.006 -18.078 -18.236 -18.487 -18.775 -19.009 -19.140 -19.197 -19.225 -19.260 -19.342 -19.527
 6.0 -17.912 -17.942 -18.024 -18.197 -18.460 -18.748 -18.973 -19.095 -19.147 -19.175 -19.212 -19.302 -19.501
 6.1 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 6.2 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 6.3 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 6.4 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 6.5 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 6.6 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 6.7 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 6.8 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 6.9 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 7.0 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 7.1 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 7.2 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 7.3 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 7.4 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 7.5 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 7.6 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 7.7 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 7.8 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 7.9 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 8.0 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 8.1 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 8.2 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 8.3 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 8.4 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 8.5 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 8.6 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 8.7 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 8.8 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 8.9 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
 9.0 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000 -50.0000
